17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,27,27,27,27,44,44,44,44,45,46,19,19,19,19,19,19,19,19,19,19,84,84,84,17,17,17,17,17,17,17,17,17,17,17,17,17,17,10,11,12,46,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,83,83,83,83,84,84,84,84,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,47,84,84,84,84,84,19,19,19,19,19,19,19,48,48,19,83,83,47,47,47,19,19,19,19,19,19,19,19,19,19,19,19,47,47,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,48,19,19,19,19,19,19,19,84,84,19,19,83,19,19,19,19,19,19,19,19,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,84,17,17
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,10,10,10,10,27,27,27,27,44,44,44,44,45,46,19,19,19,19,19,19,19,19,19,19,84,84,84,84,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,10,11,12,29,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,84,84,84,84,84,84,84,84,84,19,19,19,19,47,47,47,47,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,84,84,19,19,19,19,19,19,19,19,19,19,48,48,19,19,19,19,19,83,83,83,47,47,47,19,19,19,19,19,19,19,19,19,19,19,47,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,48,19,19,19,19,19,19,19,84,84,83,19,19,19,19,19,19,19,19,19,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,84,84
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,48,48,48,48,48,48,48,17,17,17,17,17,17,17,17,17,10,10,10,10,27,27,27,27,44,44,44,44,45,46,19,19,19,19,19,19,19,19,19,19,19,84,84,84,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,10,11,12,46,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,84,84,84,84,19,19,19,19,47,47,47,47,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,84,47,19,19,19,19,19,19,19,48,48,48,48,19,19,19,19,19,19,19,19,19,19,83,83,83,83,47,47,47,19,19,19,19,19,19,19,19,47,47,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,48,19,19,19,19,19,19,19,84,83,19,19,19,19,19,19,19,19,19,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,48,19,19,19,19,19,19,48,48,48,48,48,48,10,10,10,27,27,27,27,44,44,44,44,45,46,19,19,19,19,19,19,19,19,19,19,19,19,84,84,84,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,10,11,12,29,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,84,84,84,84,84,84,84,19,47,47,47,47,47,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,84,84,84,84,84,84,19,19,47,47,19,19,48,48,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,83,83,83,47,47,47,47,19,19,19,19,19,19,47,47,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,48,19,19,19,19,19,19,84,19,19,19,19,19,19,19,19,19,19,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,48,19,19,19,19,19,19,19,19,10,10,10,27,48,27,27,44,44,44,44,45,46,19,19,19,19,19,19,19,19,19,19,19,19,19,84,84,84,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,10,11,12,29,46,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,84,84,84,84,84,84,84,84,84,84,84,84,19,19,19,19,19,19,19,19,19,19,19,84,84,84,19,19,19,19,19,19,19,19,19,19,47,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,83,83,83,83,47,47,19,19,19,19,19,19,47,47,47,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,48,19,19,19,19,83,84,84,19,19,19,19,19,19,19,19,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,48,19,19,19,19,10,10,10,10,27,27,27,44,44,48,48,45,46,19,19,19,19,19,19,19,19,19,19,19,19,19,19,84,84,84,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,10,11,12,29,46,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,84,84,84,84,84,84,84,84,84,84,84,19,19,19,19,19,19,19,19,19,19,19,48,48,48,19,47,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,83,83,47,47,19,19,19,19,19,19,19,47,47,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,19,19,19,83,19,19,84,19,19,19,19,19,19,19,19,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,48,19,19,19,10,10,27,27,27,27,44,44,44,45,46,19,19,48,48,48,19,19,19,19,19,19,19,19,19,19,19,84,84,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,10,11,12,29,46,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,19,19,19,19,19,19,19,19,19,19,19,83,83,47,47,19,19,19,19,19,19,19,47,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,19,19,19,83,19,19,84,84,19,19,19,19,19,19,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,48,19,10,10,27,27,44,44,44,44,45,46,19,19,19,19,19,19,19,19,48,48,19,19,19,19,19,19,19,84,84,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,10,11,12,29,46,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,83,83,83,83,83,19,19,19,19,19,19,19,19,19,19,19,19,47,47,47,47,47,19,48,48,48,19,19,19,19,19,19,19,19,47,47,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,19,19,48,19,19,83,19,19,19,19,84,84,19,19,19,19,19,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,48,10,27,27,44,44,45,46,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,48,19,19,19,84,84,83,83,83,83,83,83,83,83,83,83,83,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,10,11,12,29,46,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,48,47,47,47,47,19,19,19,19,19,19,19,19,19,47,47,47,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,83,83,47,47,47,19,19,19,47,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,83,83,19,19,48,19,19,83,19,19,19,19,19,84,84,19,19,19,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,10,48,27,44,44,45,46,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,84,84,83,83,19,19,19,19,19,19,19,19,19,19,19,83,83,83,83,83,83,17,17,17,17,17,17,17,17,17,17,17,17,10,11,12,29,46,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,83,83,83,83,83,83,83,83,83,83,83,83,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,48,19,19,19,19,19,19,47,47,47,47,47,47,47,19,19,19,19,19,47,47,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,83,83,19,47,47,19,19,47,47,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,83,83,19,48,19,83,19,19,19,19,19,19,19,84,19,19,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,10,27,48,44,45,46,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,84,84,19,19,48,48,83,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,83,83,83,83,17,17,17,17,17,17,17,10,11,12,29,46,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,83,83,83,83,83,83,83,83,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,48,48,48,48,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,47,47,47,47,47,47,47,47,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,83,83,83,47,19,19,19,47,47,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,83,19,48,19,83,19,19,19,19,19,19,19,19,84,19,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,10,27,44,48,46,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,84,19,19,19,19,19,19,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,48,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,47,47,47,47,47,47,47,47,47,47,47,47,47,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,83,83,83,19,19,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,19,19,19,19,19,19,19,19,19,83,19,48,19,83,19,19,19,19,19,19,19,19,84,84,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,10,27,44,45,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,84,19,19,19,19,19,19,19,19,48,19,19,19,19,19,19,19,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,47,47,19,19,19,19,19,19,19,19,19,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,48,83,83,83,83,83,83,19,19,19,19,19,19,19,19,19,19,19,48,48,48,19,19,19,19,19,19,83,19,48,19,83,19,19,19,19,19,19,19,19,19,19,84,19,19,19,19,19,19,19,19,19,19,19,19,19,19
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,27,44,45,46,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,84,84,19,19,19,19,19,19,19,19,19,48,48,48,48,48,48,48,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,10,11,12,29,29,46,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,48,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,48,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,47,47,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,48,19,19,19,19,19,19,19,83,83,83,19,19,19,19,19,19,19,19,19,19,19,48,48,19,19,19,19,19,83,48,19,83,19,19,19,19,19,19,19,19,19,19,48,84,84,19,19,19,19,19,19,19,19,19,19,19,19
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,48,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,12,19,84,19,19,19,19,19,19,19,48,48,48,19,19,19,19,19,19,48,48,48,19,19,19,19,19,19,19,19,19,19,19,19,19,10,11,12,29,46,46,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,48,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,48,48,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,47,47,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,48,48,19,19,19,19,19,19,19,19,19,19,19,47,83,83,83,19,19,19,19,19,19,19,19,19,19,48,48,48,19,19,83,48,19,83,19,19,19,19,19,19,19,19,19,19,48,17,17,84,84,19,19,19,19,19,19,19,19,19,19
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,48,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,10,10,84,10,11,12,19,48,48,48,48,19,19,19,19,19,19,19,19,19,19,19,19,48,48,48,48,48,48,19,19,19,19,19,19,10,11,12,29,46,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,48,48,48,48,48,48,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,47,47,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,48,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,47,47,83,83,19,19,19,19,19,19,19,19,19,19,19,48,48,83,48,19,83,19,19,19,19,19,19,19,19,19,19,48,17,17,17,17,84,19,19,19,19,19,19,19,19,19
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,10,10,10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,48,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,27,27,84,27,48,48,48,10,11,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,48,48,48,48,48,48,48,48,48,48,48,48,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,48,19,19,19,19,19,19,19,19,19,19,19,35,35,35,36,37,19,19,19,19,19,19,48,48,48,48,48,48,48,48,48,48,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,47,19,19,19,19,19,19,19,19,19,19,19,19,19,48,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,47,47,83,83,83,19,19,19,19,19,19,19,19,19,19,19,83,19,83,19,19,19,19,19,19,19,19,19,19,48,17,17,17,17,17,84,84,19,19,19,19,19,19,19
17,17,17,17,17,17,17,17,17,17,17,17,17,17,10,10,10,17,27,27,27,17,17,17,17,17,17,17,17,45,46,17,17,17,17,17,45,46,19,19,19,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,44,48,84,48,27,27,27,27,10,10,10,11,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,10,11,12,12,29,46,19,19,19,19,19,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,35,35,35,36,37,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,47,47,19,19,19,19,19,19,19,19,19,19,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,47,19,19,83,83,19,19,19,19,19,19,19,19,19,83,48,83,19,19,19,19,19,19,19,19,19,19,48,17,17,17,17,17,17,17,84,19,19,19,19,19,19
17,17,17,17,17,17,17,17,17,17,17,17,10,10,27,27,17,27,44,44,44,45,46,17,17,17,17,17,17,17,17,17,17,17,17,17,45,46,19,19,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,48,48,19,84,19,44,44,44,44,27,27,27,10,10,11,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,10,11,12,12,29,29,46,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,35,35,35,36,37,19,19,19,19,48,48,48,48,48,19,19,35,35,36,37,35,36,37,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,35,35,35,36,37,19,19,19,35,36,37,35,35,36,37,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,47,47,19,19,19,19,19,19,48,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,47,47,19,83,83,19,19,19,19,19,19,19,48,83,19,83,19,19,19,19,19,19,19,19,19,19,48,17,17,17,17,17,17,17,17,84,84,19,19,19,19
17,17,17,17,17,17,17,17,17,17,17,10,17,17,44,44,17,44,45,46,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,45,46,12,19,48,19,19,19,19,19,19,19,19,19,19,19,19,48,48,19,19,19,19,84,19,19,19,19,19,44,44,44,27,27,10,10,10,10,11,12,19,19,19,19,19,19,19,19,19,19,10,11,12,29,29,46,46,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,35,35,35,36,37,35,35,35,35,36,37,19,19,19,19,19,19,48,48,48,48,48,19,35,36,37,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,35,35,36,37,35,36,37,19,19,35,35,36,37,19,35,35,36,37,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,47,47,19,19,48,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,47,47,83,19,19,19,19,19,19,19,48,83,83,83,19,19,19,19,19,19,19,19,19,19,48,17,17,17,17,17,17,17,17,17,17,84,19,19,19
17,17,17,17,17,17,17,17,17,10,10,27,44,44,45,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,45,46,29,19,48,19,19,19,19,19,19,19,19,19,48,48,48,19,19,19,19,19,19,84,19,19,19,19,19,19,19,19,44,44,27,27,27,27,10,10,11,12,19,19,19,19,19,19,19,10,11,12,29,46,46,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,35,36,37,19,19,19,19,19,35,35,36,37,19,19,19,19,19,19,19,35,35,36,37,48,48,48,48,48,48,48,48,48,48,48,19,19,19,19,19,19,19,19,19,19,19,19,35,36,37,19,19,35,36,37,19,35,35,36,37,19,19,19,35,35,36,37,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,47,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,83,47,19,19,19,19,19,48,19,19,83,83,19,19,19,19,19,19,19,19,19,19,48,17,17,17,17,17,17,17,17,17,17,17,84,19,19
17,17,17,17,17,17,17,17,10,27,27,17,45,46,19,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,45,46,46,19,48,19,19,19,19,19,48,48,48,48,19,19,19,19,19,19,19,19,19,84,84,19,19,19,19,19,19,19,19,19,44,44,44,44,27,27,10,10,11,12,19,19,19,10,11,12,12,29,46,19,35,36,37,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,35,36,37,19,19,19,19,19,19,19,35,35,36,37,19,19,19,19,19,35,35,36,37,19,19,19,35,36,37,19,19,19,19,19,19,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,35,35,36,37,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,19,47,47,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,83,47,47,19,19,48,48,48,48,83,83,19,19,19,19,19,19,19,19,19,19,48,17,17,17,17,17,17,17,17,17,17,17,17,84,19
17,17,17,17,17,17,17,10,27,44,44,45,46,19,19,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,44,45,46,48,19,19,19,19,48,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,84,19,19,19,19,19,19,19,19,19,19,19,19,44,44,27,27,10,11,12,10,11,12,12,29,29,46,35,35,35,35,35,36,37,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,36,37,19,19,19,19,19,19,19,19,19,19,19,35,35,36,37,19,19,35,35,36,37,19,19,19,19,35,36,37,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,35,36,37,19,19,19,19,35,36,37,37,35,36,37,19,19,19,19,19,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,48,19,19,19,47,47,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,83,19,19,48,48,48,19,19,19,83,83,19,19,19,19,19,19,19,19,19,19,48,17,17,17,17,17,17,17,17,17,17,17,17,17,84
